Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-14 21:00:00,427.2,0,104,412.8,0
2020-08-14 20:55:00,411.6,3.6,104,404.4,0
2020-08-14 20:50:00,410.4,38.4,104,372,0
2020-08-14 20:45:00,362.4,58.8,104,303.6,0
2020-08-14 20:40:00,352.8,76.8,104,276,0
2020-08-14 20:35:00,351.6,114,104,237.6,0
2020-08-14 20:30:00,386.4,139.2,104,246,0
2020-08-14 20:25:00,406.8,133.2,104,273.6,0
2020-08-14 20:20:00,405.6,141.6,104,264,0
2020-08-14 20:15:00,400.8,170.4,104,230.4,0
2020-08-14 20:10:00,325.2,208.8,104,116.4,0
2020-08-14 20:05:00,295.2,237.6,104,57.6,0
2020-08-14 20:00:00,289.2,289.2,104,0,0
2020-08-14 19:55:00,344.4,288,104,55.2,0
2020-08-14 19:50:00,374.4,302.4,104,72,0
2020-08-14 19:45:00,372,344.4,104,26.4,0
2020-08-14 19:40:00,374.4,321.6,104,52.8,0
2020-08-14 19:35:00,319.2,344.4,104,0,25.2
2020-08-14 19:30:00,309.6,402,104,0,92.4
2020-08-14 19:25:00,312,403.2,104,0,91.2
2020-08-14 19:20:00,339.6,543.6,104,0,204
2020-08-14 19:15:00,344.4,576,104,0,231.6
2020-08-14 19:10:00,339.6,577.2,104,0,236.4
2020-08-14 19:05:00,315.6,760.8,104,0,445.2
2020-08-14 19:00:00,234,826.8,104,0,592.8
2020-08-14 18:55:00,201.6,980.4,104,0,777.6
2020-08-14 18:50:00,874.8,"1,171.2",104,0,296.4
2020-08-14 18:45:00,"2,094","1,291.2",104,801.6,0
2020-08-14 18:40:00,928.8,"1,554",104,0,624
2020-08-14 18:35:00,238.8,"1,620",104,0,"1,381.2"
2020-08-14 18:30:00,226.8,"1,706.4",104,0,"1,479.6"
2020-08-14 18:25:00,175.2,"1,738.8",104,0,"1,563.6"
2020-08-14 18:20:00,176.4,"1,730.4",104,0,"1,552.8"
2020-08-14 18:15:00,177.6,"1,809.6",104,0,"1,632"
2020-08-14 18:10:00,217.2,"1,866",104,0,"1,648.8"
2020-08-14 18:05:00,216,"1,905.6",104,0,"1,689.6"
2020-08-14 18:00:00,220.8,"1,926",104,0,"1,705.2"
2020-08-14 17:55:00,183.6,"2,252.4",104,0,"2,070"
2020-08-14 17:50:00,123.6,"2,466",104,0,"2,342.4"
2020-08-14 17:45:00,128.4,"2,154",104,0,"2,024.4"
2020-08-14 17:40:00,158.4,"1,903.2",104,0,"1,744.8"
2020-08-14 17:35:00,204,"1,848",104,0,"1,642.8"
2020-08-14 17:30:00,200.4,"2,103.6",104,0,"1,903.2"
2020-08-14 17:25:00,198,"2,143.2",104,0,"1,945.2"
2020-08-14 17:20:00,194.4,"1,870.8",104,0,"1,676.4"
2020-08-14 17:15:00,165.6,"1,879.2",104,0,"1,714.8"
2020-08-14 17:10:00,162,"1,924.8",104,0,"1,762.8"
2020-08-14 17:05:00,162,"2,198.4",104,0,"2,036.4"
2020-08-14 17:00:00,168,"2,587.2",104,0,"2,418"
2020-08-14 16:55:00,174,"2,606.4",104,0,"2,432.4"
2020-08-14 16:50:00,177.6,"2,570.4",106,0,"2,392.8"
2020-08-14 16:45:00,142.8,"2,622",106,0,"2,479.2"
2020-08-14 16:40:00,130.8,"2,355.6",106,0,"2,224.8"
2020-08-14 16:35:00,116.4,"2,360.4",106,0,"2,245.2"
2020-08-14 16:30:00,145.2,"2,454",106,0,"2,308.8"
2020-08-14 16:25:00,181.2,"2,184",106,0,"2,002.8"
2020-08-14 16:20:00,199.2,"2,180.4",106,0,"1,981.2"
2020-08-14 16:15:00,196.8,"2,247.6",106,0,"2,052"
2020-08-14 16:10:00,156,"2,223.6",106,0,"2,067.6"
2020-08-14 16:05:00,120,"2,551.2",106,0,"2,432.4"
2020-08-14 16:00:00,570,"2,737.2",106,0,"2,167.2"
2020-08-14 15:55:00,"1,876.8","2,719.2",106,0,842.4
2020-08-14 15:50:00,"1,071.6","2,571.6",106,0,"1,500"
2020-08-14 15:45:00,168,"2,587.2",106,0,"2,419.2"
2020-08-14 15:40:00,171.6,"2,602.8",106,0,"2,431.2"
2020-08-14 15:35:00,141.6,"2,636.4",106,0,"2,494.8"
2020-08-14 15:30:00,115.2,"2,744.4",106,0,"2,629.2"
2020-08-14 15:25:00,106.8,"2,943.6",106,0,"2,836.8"
2020-08-14 15:20:00,123.6,"3,036",106,0,"2,911.2"
2020-08-14 15:15:00,139.2,"3,202.8",106,0,"3,063.6"
2020-08-14 15:10:00,139.2,"3,212.4",106,0,"3,073.2"
2020-08-14 15:05:00,152.4,"3,024",106,0,"2,871.6"
2020-08-14 15:00:00,127.2,"3,006",106,0,"2,878.8"
2020-08-14 14:55:00,109.2,"3,091.2",106,0,"2,982"
2020-08-14 14:50:00,109.2,"3,320.4",106,0,"3,211.2"
2020-08-14 14:45:00,123.6,"3,324",106,0,"3,201.6"
2020-08-14 14:40:00,145.2,"3,092.4",106,0,"2,947.2"
2020-08-14 14:35:00,146.4,"3,111.6",106,0,"2,965.2"
2020-08-14 14:30:00,139.2,"3,314.4",106,0,"3,175.2"
2020-08-14 14:25:00,122.4,"3,193.2",106,0,"3,070.8"
2020-08-14 14:20:00,109.2,"3,178.8",106,0,"3,070.8"
2020-08-14 14:15:00,108,"3,139.2",106,0,"3,031.2"
2020-08-14 14:10:00,121.2,"3,121.2",106,0,"2,998.8"
2020-08-14 14:05:00,135.6,"3,042",106,0,"2,906.4"
2020-08-14 14:00:00,136.8,"3,175.2",106,0,"3,038.4"
2020-08-14 13:55:00,138,"3,420",106,0,"3,282"
2020-08-14 13:50:00,121.2,"3,310.8",106,0,"3,190.8"
2020-08-14 13:45:00,106.8,"3,112.8",106,0,"3,006"
2020-08-14 13:40:00,108,"3,105.6",106,0,"2,997.6"
2020-08-14 13:35:00,128.4,"2,898",106,0,"2,769.6"
2020-08-14 13:30:00,150,"2,955.6",106,0,"2,805.6"
2020-08-14 13:25:00,165.6,"2,726.4",106,0,"2,560.8"
2020-08-14 13:20:00,174,"2,660.4",106,0,"2,485.2"
2020-08-14 13:15:00,142.8,"2,692.8",106,0,"2,550"
2020-08-14 13:10:00,110.4,"2,941.2",106,0,"2,830.8"
2020-08-14 13:05:00,"1,132.8","2,962.8",106,0,"1,830"
2020-08-14 13:00:00,"1,884","3,070.8",106,0,"1,186.8"
2020-08-14 12:55:00,367.2,"2,829.6",106,0,"2,463.6"
2020-08-14 12:50:00,162,"2,634",106,0,"2,472"
2020-08-14 12:45:00,163.2,"2,796",106,0,"2,631.6"
2020-08-14 12:40:00,151.2,"2,556",106,0,"2,404.8"
2020-08-14 12:35:00,144,"2,299.2",106,0,"2,155.2"
2020-08-14 12:30:00,148.8,"2,232",106,0,"2,083.2"
2020-08-14 12:25:00,168,"2,282.4",106,0,"2,115.6"
2020-08-14 12:20:00,194.4,"2,319.6",106,0,"2,125.2"
2020-08-14 12:15:00,193.2,"2,354.4",106,0,"2,161.2"
2020-08-14 12:10:00,218.4,"2,067.6",106,0,"1,849.2"
2020-08-14 12:05:00,187.2,"2,168.4",106,0,"1,981.2"
2020-08-14 12:00:00,158.4,"2,154",106,0,"1,995.6"
2020-08-14 11:55:00,159.6,"1,981.2",106,0,"1,821.6"
2020-08-14 11:50:00,174,"1,746",106,0,"1,572"
2020-08-14 11:45:00,224.4,"1,597.2",106,0,"1,372.8"
2020-08-14 11:40:00,230.4,"1,556.4",106,0,"1,326"
2020-08-14 11:35:00,267.6,"1,255.2",106,0,987.6
2020-08-14 11:30:00,255.6,"1,225.2",106,0,969.6
2020-08-14 11:25:00,218.4,"1,192.8",106,0,974.4
2020-08-14 11:20:00,226.8,"1,075.2",106,0,849.6
2020-08-14 11:15:00,241.2,"1,021.2",106,0,780
2020-08-14 11:10:00,285.6,"1,009.2",106,0,722.4
2020-08-14 11:05:00,285.6,"1,027.2",106,0,741.6
2020-08-14 11:00:00,280.8,"1,119.6",106,0,838.8
2020-08-14 10:55:00,268.8,"1,096.8",106,0,828
2020-08-14 10:50:00,238.8,"1,034.4",106,0,795.6
2020-08-14 10:45:00,232.8,"1,003.2",106,0,770.4
2020-08-14 10:40:00,225.6,998.4,106,0,772.8
2020-08-14 10:35:00,268.8,868.8,106,0,600
2020-08-14 10:30:00,271.2,909.6,106,0,639.6
2020-08-14 10:25:00,261.6,"1,238.4",106,0,978
2020-08-14 10:20:00,234,"1,256.4",106,0,"1,023.6"
2020-08-14 10:15:00,"1,358.4","1,075.2",106,283.2,0
2020-08-14 10:10:00,"2,149.2",925.2,106,"1,224",0
2020-08-14 10:05:00,518.4,873.6,106,0,355.2
2020-08-14 10:00:00,327.6,709.2,106,0,381.6
2020-08-14 09:55:00,328.8,693.6,106,0,364.8
2020-08-14 09:50:00,332.4,679.2,106,0,346.8
2020-08-14 09:45:00,316.8,518.4,106,0,201.6
2020-08-14 09:40:00,313.2,445.2,106,0,133.2
2020-08-14 09:35:00,291.6,490.8,106,0,199.2
2020-08-14 09:30:00,286.8,488.4,106,0,201.6
2020-08-14 09:25:00,320.4,464.4,106,0,144
2020-08-14 09:20:00,336,410.4,106,0,75.6
2020-08-14 09:15:00,361.2,423.6,106,0,62.4
2020-08-14 09:10:00,334.8,404.4,106,0,69.6
2020-08-14 09:05:00,322.8,356.4,106,0,32.4
2020-08-14 09:00:00,327.6,339.6,106,0,12
2020-08-14 08:55:00,364.8,289.2,106,75.6,0
2020-08-14 08:50:00,386.4,308.4,106,76.8,0
2020-08-14 08:45:00,387.6,302.4,106,86.4,0
2020-08-14 08:40:00,386.4,348,106,38.4,0
2020-08-14 08:35:00,350.4,337.2,106,13.2,0
2020-08-14 08:30:00,337.2,297.6,106,40.8,0
2020-08-14 08:25:00,314.4,350.4,106,0,36
2020-08-14 08:20:00,330,316.8,106,13.2,0
2020-08-14 08:15:00,356.4,252,106,103.2,0
2020-08-14 08:10:00,354,279.6,106,74.4,0
2020-08-14 08:05:00,344.4,321.6,106,22.8,0
2020-08-14 08:00:00,360,265.2,106,94.8,0
2020-08-14 07:55:00,355.2,266.4,106,90,0
2020-08-14 07:50:00,375.6,213.6,106,162,0
2020-08-14 07:45:00,376.8,157.2,106,219.6,0
2020-08-14 07:40:00,374.4,150,106,223.2,0
2020-08-14 07:35:00,379.2,117.6,106,261.6,0
2020-08-14 07:30:00,386.4,93.6,106,292.8,0
2020-08-14 07:25:00,"1,863.6",78,106,"1,785.6",0
2020-08-14 07:20:00,"2,166",84,106,"2,082",0
2020-08-14 07:15:00,398.4,74.4,106,324,0
2020-08-14 07:10:00,451.2,24,106,422.4,0
2020-08-14 07:05:00,469.2,22.8,106,444,0
2020-08-14 07:00:00,452.4,6,106,440.4,0
2020-08-14 06:55:00,393.6,4.8,106,385.2,0
2020-08-14 06:50:00,342,0,106,334.8,0
2020-08-14 06:45:00,340.8,0,106,332.4,0
2020-08-14 06:40:00,345.6,0,106,340.8,0
2020-08-14 06:35:00,436.8,0,106,432,0
2020-08-14 06:30:00,446.4,0,106,441.6,0
2020-08-14 06:25:00,453.6,0,106,448.8,0
2020-08-14 06:20:00,426,0,106,421.2,0
2020-08-14 06:15:00,349.2,0,106,344.4,0
2020-08-14 06:10:00,349.2,0,106,344.4,0
2020-08-14 06:05:00,358.8,0,106,355.2,0
2020-08-14 06:00:00,406.8,0,106,403.2,0
2020-08-14 05:55:00,456,0,106,452.4,0
2020-08-14 05:50:00,463.2,0,106,458.4,0
2020-08-14 05:45:00,450,0,106,445.2,0
2020-08-14 05:40:00,428.4,0,106,423.6,0
2020-08-14 05:35:00,422.4,0,106,418.8,0
2020-08-14 05:30:00,378,0,106,374.4,0
2020-08-14 05:25:00,400.8,0,106,396,0
2020-08-14 05:20:00,402,0,106,398.4,0
2020-08-14 05:15:00,404.4,0,106,399.6,0
2020-08-14 05:10:00,405.6,0,106,402,0
2020-08-14 05:05:00,409.2,0,106,404.4,0
2020-08-14 05:00:00,411.6,0,106,406.8,0
2020-08-14 04:55:00,429.6,0,106,426,0
2020-08-14 04:50:00,400.8,0,106,397.2,0
2020-08-14 04:45:00,403.2,0,106,398.4,0
2020-08-14 04:40:00,852,0,106,847.2,0
2020-08-14 04:35:00,"2,278.8",0,106,"2,274",0
2020-08-14 04:30:00,"1,248",0,106,"1,244.4",0
2020-08-14 04:25:00,410.4,0,106,406.8,0
2020-08-14 04:20:00,456,0,106,451.2,0
2020-08-14 04:15:00,481.2,0,106,477.6,0
2020-08-14 04:10:00,465.6,0,106,460.8,0
2020-08-14 04:05:00,406.8,0,106,402,0
2020-08-14 04:00:00,360,0,106,356.4,0
2020-08-14 03:55:00,351.6,0,106,346.8,0
2020-08-14 03:50:00,351.6,0,106,346.8,0
2020-08-14 03:45:00,432,0,106,427.2,0
2020-08-14 03:40:00,460.8,0,106,457.2,0
2020-08-14 03:35:00,465.6,0,106,460.8,0
2020-08-14 03:30:00,476.4,0,106,471.6,0
2020-08-14 03:25:00,367.2,0,106,362.4,0
2020-08-14 03:20:00,349.2,0,106,345.6,0
2020-08-14 03:15:00,350.4,0,106,345.6,0
2020-08-14 03:10:00,393.6,0,106,388.8,0
2020-08-14 03:05:00,438,0,106,433.2,0
2020-08-14 03:00:00,460.8,0,106,457.2,0
2020-08-14 02:55:00,464.4,0,106,460.8,0
2020-08-14 02:50:00,427.2,0,106,422.4,0
2020-08-14 02:45:00,424.8,0,106,420,0
2020-08-14 02:40:00,361.2,0,106,356.4,0
2020-08-14 02:35:00,396,0,106,391.2,0
2020-08-14 02:30:00,402,0,106,397.2,0
2020-08-14 02:25:00,403.2,0,106,398.4,0
2020-08-14 02:20:00,438,0,106,433.2,0
2020-08-14 02:15:00,410.4,0,106,405.6,0
2020-08-14 02:10:00,411.6,0,106,408,0
2020-08-14 02:05:00,427.2,0,106,423.6,0
2020-08-14 02:00:00,445.2,0,106,440.4,0
2020-08-14 01:55:00,403.2,0,106,398.4,0
2020-08-14 01:50:00,"2,215.2",0,106,"2,211.6",0
2020-08-14 01:45:00,"1,788",0,106,"1,784.4",0
2020-08-14 01:40:00,358.8,0,106,354,0
2020-08-14 01:35:00,408,0,106,404.4,0
2020-08-14 01:30:00,412.8,0,106,408,0
2020-08-14 01:25:00,469.2,0,106,465.6,0
2020-08-14 01:20:00,484.8,0,106,480,0
2020-08-14 01:15:00,444,0,106,440.4,0
2020-08-14 01:10:00,403.2,0,106,399.6,0
2020-08-14 01:05:00,351.6,0,106,348,0
2020-08-14 01:00:00,351.6,0,106,348,0
2020-08-14 00:55:00,364.8,0,106,361.2,0
2020-08-14 00:50:00,456,0,106,451.2,0
2020-08-14 00:45:00,463.2,0,106,458.4,0
2020-08-14 00:40:00,472.8,0,106,468,0
2020-08-14 00:35:00,480,0,106,475.2,0
2020-08-14 00:30:00,362.4,0,106,357.6,0
2020-08-14 00:25:00,350.4,0,106,346.8,0
2020-08-14 00:20:00,350.4,0,106,345.6,0
2020-08-14 00:15:00,399.6,0,106,394.8,0
2020-08-14 00:10:00,439.2,0,106,435.6,0
2020-08-14 00:05:00,462,0,106,458.4,0
2020-08-14 00:00:00,463.2,0,106,458.4,0
2020-08-13 23:55:00,426,0,106,421.2,0
2020-08-13 23:50:00,417.6,0,106,414,0
2020-08-13 23:45:00,355.2,0,106,351.6,0
2020-08-13 23:40:00,394.8,0,106,391.2,0
2020-08-13 23:35:00,402,0,106,398.4,0
2020-08-13 23:30:00,404.4,0,106,400.8,0
2020-08-13 23:25:00,452.4,0,106,448.8,0
2020-08-13 23:20:00,409.2,0,106,405.6,0
2020-08-13 23:15:00,411.6,0,106,406.8,0
2020-08-13 23:10:00,426,0,106,422.4,0
2020-08-13 23:05:00,"1,688.4",0,106,"1,683.6",0
2020-08-13 23:00:00,"2,233.2",0,106,"2,229.6",0
2020-08-13 22:55:00,566.4,0,106,562.8,0
2020-08-13 22:50:00,396,0,106,393.6,0
2020-08-13 22:45:00,346.8,0,106,344.4,0
2020-08-13 22:40:00,403.2,0,106,399.6,0
2020-08-13 22:35:00,405.6,0,106,402,0
2020-08-13 22:30:00,456,0,106,453.6,0
2020-08-13 22:25:00,469.2,0,106,465.6,0
2020-08-13 22:20:00,423.6,0,106,420,0
2020-08-13 22:15:00,406.8,0,106,403.2,0
2020-08-13 22:10:00,357.6,0,106,354,0
2020-08-13 22:05:00,356.4,0,106,351.6,0
2020-08-13 22:00:00,382.8,0,106,379.2,0
2020-08-13 21:55:00,460.8,0,106,457.2,0
2020-08-13 21:50:00,466.8,0,106,463.2,0
2020-08-13 21:45:00,480,0,106,476.4,0
2020-08-13 21:40:00,483.6,0,106,480,0
2020-08-13 21:35:00,366,0,106,362.4,0
2020-08-13 21:30:00,345.6,0,106,340.8,0
2020-08-13 21:25:00,345.6,0,106,342,0
2020-08-13 21:20:00,397.2,0,106,393.6,0
2020-08-13 21:15:00,438,0,106,433.2,0
2020-08-13 21:10:00,459.6,0,106,456,0
2020-08-13 21:05:00,468,0,106,454.8,0
2020-08-13 21:00:00,421.2,0,106,412.8,0
2020-08-13 20:55:00,408,1.2,106,399.6,0
2020-08-13 20:50:00,340.8,2.4,106,332.4,0
2020-08-13 20:45:00,379.2,4.8,106,372,0
2020-08-13 20:40:00,380.4,20.4,106,357.6,0
2020-08-13 20:35:00,380.4,61.2,106,319.2,0
2020-08-13 20:30:00,420,90,106,330,0
2020-08-13 20:25:00,381.6,99.6,106,282,0
2020-08-13 20:20:00,"1,250.4",88.8,106,"1,161.6",0
2020-08-13 20:15:00,"2,272.8",74.4,106,"2,198.4",0
2020-08-13 20:10:00,921.6,84,106,836.4,0
2020-08-13 20:05:00,375.6,121.2,106,254.4,0
2020-08-13 20:00:00,370.8,133.2,106,238.8,0
2020-08-13 19:55:00,360,150,106,208.8,0
2020-08-13 19:50:00,306,198,106,108,0
2020-08-13 19:45:00,356.4,242.4,106,114,0
2020-08-13 19:40:00,358.8,288,106,70.8,0
2020-08-13 19:35:00,403.2,336,106,68.4,0
2020-08-13 19:30:00,405.6,432,106,0,26.4
2020-08-13 19:25:00,360,516,106,0,156
2020-08-13 19:20:00,276,696,106,0,420
2020-08-13 19:15:00,229.2,714,106,0,484.8
2020-08-13 19:10:00,246,622.8,106,0,376.8
2020-08-13 19:05:00,271.2,625.2,106,0,354
2020-08-13 19:00:00,361.2,626.4,106,0,265.2
2020-08-13 18:55:00,357.6,654,106,0,295.2
2020-08-13 18:50:00,340.8,829.2,106,0,488.4
2020-08-13 18:45:00,322.8,982.8,106,0,660
2020-08-13 18:40:00,244.8,872.4,106,0,627.6
2020-08-13 18:35:00,217.2,853.2,106,0,636
2020-08-13 18:30:00,208.8,"1,104",106,0,895.2
2020-08-13 18:25:00,231.6,"1,392",106,0,"1,160.4"
2020-08-13 18:20:00,253.2,"1,302",106,0,"1,050"
2020-08-13 18:15:00,271.2,"1,309.2",106,0,"1,038"
2020-08-13 18:10:00,248.4,"1,374",106,0,"1,125.6"
2020-08-13 18:05:00,208.8,"1,596",106,0,"1,388.4"
2020-08-13 18:00:00,213.6,"1,656",106,0,"1,442.4"
2020-08-13 17:55:00,199.2,"1,692",106,0,"1,494"
2020-08-13 17:50:00,205.2,"1,821.6",106,0,"1,616.4"
2020-08-13 17:45:00,198,"1,995.6",106,0,"1,798.8"
2020-08-13 17:40:00,226.8,"1,808.4",106,0,"1,582.8"
2020-08-13 17:35:00,"2,107.2","1,717.2",106,391.2,0
2020-08-13 17:30:00,"1,395.6","1,821.6",106,0,426
2020-08-13 17:25:00,168,"2,212.8",106,0,"2,043.6"
2020-08-13 17:20:00,200.4,"2,268",106,0,"2,067.6"
2020-08-13 17:15:00,207.6,"2,409.6",106,0,"2,200.8"
2020-08-13 17:10:00,145.2,"2,852.4",106,0,"2,707.2"
2020-08-13 17:05:00,138,"3,312",106,0,"3,174"
2020-08-13 17:00:00,120,"2,810.4",106,0,"2,690.4"
2020-08-13 16:55:00,108,"2,815.2",106,0,"2,707.2"
2020-08-13 16:50:00,150,"2,370",106,0,"2,221.2"
2020-08-13 16:45:00,204,"2,114.4",106,0,"1,910.4"
2020-08-13 16:40:00,229.2,"2,083.2",106,0,"1,852.8"
2020-08-13 16:35:00,224.4,"2,304",106,0,"2,079.6"
2020-08-13 16:30:00,182.4,"2,712",106,0,"2,529.6"
2020-08-13 16:25:00,128.4,"2,512.8",106,0,"2,385.6"
2020-08-13 16:20:00,117.6,"2,398.8",106,0,"2,281.2"
2020-08-13 16:15:00,141.6,"2,064",106,0,"1,922.4"
2020-08-13 16:10:00,184.8,"1,863.6",106,0,"1,678.8"
2020-08-13 16:05:00,230.4,"2,002.8",106,0,"1,772.4"
2020-08-13 16:00:00,258,"1,700.4",106,0,"1,441.2"
2020-08-13 15:55:00,255.6,"1,845.6",106,0,"1,590"
2020-08-13 15:50:00,235.2,"1,694.4",106,0,"1,459.2"
2020-08-13 15:45:00,193.2,"1,587.6",106,0,"1,395.6"
2020-08-13 15:40:00,154.8,"1,922.4",106,0,"1,767.6"
2020-08-13 15:35:00,133.2,"2,660.4",106,0,"2,527.2"
2020-08-13 15:30:00,159.6,"2,604",106,0,"2,444.4"
2020-08-13 15:25:00,229.2,"1,910.4",106,0,"1,681.2"
2020-08-13 15:20:00,230.4,"2,140.8",106,0,"1,910.4"
2020-08-13 15:15:00,196.8,"2,024.4",106,0,"1,827.6"
2020-08-13 15:10:00,176.4,"2,173.2",106,0,"1,996.8"
2020-08-13 15:05:00,202.8,"1,810.8",106,0,"1,608"
2020-08-13 15:00:00,639.6,"1,144.8",106,0,506.4
2020-08-13 14:55:00,"2,202",943.2,106,"1,258.8",0
2020-08-13 14:50:00,"1,016.4","1,123.2",106,0,106.8
2020-08-13 14:45:00,254.4,"1,231.2",106,0,976.8
2020-08-13 14:40:00,216,"1,561.2",106,0,"1,345.2"
2020-08-13 14:35:00,217.2,"1,518",106,0,"1,300.8"
2020-08-13 14:30:00,250.8,"1,161.6",106,0,910.8
2020-08-13 14:25:00,328.8,886.8,106,0,558
2020-08-13 14:20:00,339.6,829.2,106,0,489.6
2020-08-13 14:15:00,307.2,660,106,0,352.8
2020-08-13 14:10:00,303.6,670.8,106,0,367.2
2020-08-13 14:05:00,259.2,631.2,106,0,372
2020-08-13 14:00:00,268.8,541.2,106,0,271.2
2020-08-13 13:55:00,308.4,574.8,106,0,266.4
2020-08-13 13:50:00,334.8,752.4,106,0,417.6
2020-08-13 13:45:00,322.8,972,106,0,649.2
2020-08-13 13:40:00,286.8,"1,443.6",106,0,"1,155.6"
2020-08-13 13:35:00,217.2,"2,196",106,0,"1,978.8"
2020-08-13 13:30:00,133.2,"2,348.4",106,0,"2,215.2"
2020-08-13 13:25:00,138,"2,126.4",106,0,"1,987.2"
2020-08-13 13:20:00,129.6,"2,198.4",106,0,"2,067.6"
2020-08-13 13:15:00,186,"2,139.6",106,0,"1,953.6"
2020-08-13 13:10:00,240,"1,880.4",106,0,"1,640.4"
2020-08-13 13:05:00,235.2,"1,995.6",106,0,"1,760.4"
2020-08-13 13:00:00,232.8,"2,109.6",106,0,"1,876.8"
2020-08-13 12:55:00,195.6,"2,016",106,0,"1,820.4"
2020-08-13 12:50:00,127.2,"2,905.2",106,0,"2,778"
2020-08-13 12:45:00,118.8,"2,462.4",106,0,"2,343.6"
2020-08-13 12:40:00,187.2,"2,079.6",106,0,"1,892.4"
2020-08-13 12:35:00,199.2,"1,944",106,0,"1,744.8"
2020-08-13 12:30:00,232.8,"1,560",106,0,"1,328.4"
2020-08-13 12:25:00,279.6,"1,321.2",106,0,"1,041.6"
2020-08-13 12:20:00,"2,040","1,467.6",106,572.4,0
2020-08-13 12:15:00,"1,513.2","1,462.8",106,50.4,0
2020-08-13 12:10:00,202.8,"1,792.8",106,0,"1,590"
2020-08-13 12:05:00,182.4,"2,268",106,0,"2,085.6"
2020-08-13 12:00:00,138,"3,631.2",106,0,"3,493.2"
2020-08-13 11:55:00,138,"4,882.8",106,0,"4,744.8"
2020-08-13 11:50:00,135.6,"6,282",106,0,"6,146.4"
2020-08-13 11:45:00,108,"6,243.6",106,0,"6,135.6"
2020-08-13 11:40:00,108,"6,261.6",106,0,"6,152.4"
2020-08-13 11:35:00,122.4,"4,436.4",106,0,"4,315.2"
2020-08-13 11:30:00,153.6,"3,549.6",106,0,"3,396"
2020-08-13 11:25:00,159.6,"2,985.6",106,0,"2,826"
2020-08-13 11:20:00,140.4,"3,093.6",106,0,"2,953.2"
2020-08-13 11:15:00,135.6,"3,362.4",106,0,"3,228"
2020-08-13 11:10:00,109.2,"3,907.2",106,0,"3,798"
2020-08-13 11:05:00,111.6,"2,509.2",106,0,"2,396.4"
2020-08-13 11:00:00,124.8,"2,656.8",106,0,"2,532"
2020-08-13 10:55:00,176.4,"2,708.4",106,0,"2,532"
2020-08-13 10:50:00,202.8,"2,422.8",106,0,"2,220"
2020-08-13 10:45:00,218.4,"2,280",106,0,"2,061.6"
2020-08-13 10:40:00,190.8,"2,136",106,0,"1,945.2"
2020-08-13 10:35:00,120,"2,649.6",106,0,"2,529.6"
2020-08-13 10:30:00,110.4,"3,264",106,0,"3,153.6"
2020-08-13 10:25:00,114,"2,750.4",106,0,"2,636.4"
2020-08-13 10:20:00,152.4,"2,955.6",106,0,"2,804.4"
2020-08-13 10:15:00,198,"2,494.8",106,0,"2,296.8"
2020-08-13 10:10:00,224.4,"1,996.8",106,0,"1,771.2"
2020-08-13 10:05:00,196.8,"2,260.8",106,0,"2,064"
2020-08-13 10:00:00,128.4,"2,742",106,0,"2,613.6"
2020-08-13 09:55:00,111.6,"2,839.2",106,0,"2,728.8"
2020-08-13 09:50:00,172.8,"1,683.6",106,0,"1,510.8"
2020-08-13 09:45:00,758.4,"1,233.6",106,0,475.2
2020-08-13 09:40:00,"2,078.4","1,545.6",106,532.8,0
2020-08-13 09:35:00,"1,003.2","1,263.6",106,0,260.4
2020-08-13 09:30:00,232.8,"1,470",106,0,"1,237.2"
2020-08-13 09:25:00,201.6,"1,602",106,0,"1,400.4"
2020-08-13 09:20:00,165.6,"2,204.4",106,0,"2,038.8"
2020-08-13 09:15:00,196.8,"1,869.6",106,0,"1,672.8"
2020-08-13 09:10:00,186,"2,047.2",106,0,"1,861.2"
2020-08-13 09:05:00,189.6,"2,073.6",106,0,"1,884"
2020-08-13 09:00:00,200.4,"1,842",106,0,"1,641.6"
2020-08-13 08:55:00,196.8,"1,492.8",106,0,"1,296"
2020-08-13 08:50:00,144,"2,331.6",106,0,"2,186.4"
2020-08-13 08:45:00,108,"2,956.8",106,0,"2,847.6"
2020-08-13 08:40:00,146.4,"2,326.8",106,0,"2,180.4"
2020-08-13 08:35:00,310.8,931.2,106,0,621.6
2020-08-13 08:30:00,321.6,554.4,106,0,231.6
2020-08-13 08:25:00,322.8,411.6,106,0,88.8
2020-08-13 08:20:00,346.8,196.8,106,150,0
2020-08-13 08:15:00,332.4,82.8,106,248.4,0
2020-08-13 08:10:00,369.6,0,106,366,0
2020-08-13 08:05:00,424.8,0,106,420,0
2020-08-13 08:00:00,459.6,0,106,456,0
2020-08-13 07:55:00,470.4,0,106,466.8,0
2020-08-13 07:50:00,464.4,0,106,460.8,0
2020-08-13 07:45:00,379.2,0,106,375.6,0
2020-08-13 07:40:00,348,0,106,344.4,0
2020-08-13 07:35:00,349.2,0,106,345.6,0
2020-08-13 07:30:00,369.6,0,106,366,0
2020-08-13 07:25:00,454.8,0,106,450,0
2020-08-13 07:20:00,464.4,0,106,459.6,0
2020-08-13 07:15:00,798,0,106,793.2,0
2020-08-13 07:10:00,"2,360.4",0,106,"2,355.6",0
2020-08-13 07:05:00,"1,232.4",0,106,"1,228.8",0
2020-08-13 07:00:00,352.8,0,106,349.2,0
2020-08-13 06:55:00,382.8,0,106,379.2,0
